video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@aerogloss0/video/7555547214500629790,,"🍃💧🌐
#fup 
#cleancore 
#frutigeraero 
#2000s 
#nostalgia ",37300.0,900.0,3375.0,,,· 2025-9-29,· 2025-9-29,,,False,True,True,True,True,False,,"['#fup', '#cleancore', '#frutigeraero', '#2000s', '#nostalgia']",TRINKET,2026-03-20 07:29:02
https://www.tiktok.com/@flisc.c/video/7538570121049066774,,When does this agony end bru ✌🏻😹#fyp #maryoktl #loser #viral ,41200.0,113.0,3737.0,,,· 2025-8-14,· 2025-8-14,Stranger In You - Ebril,,False,True,True,True,False,False,,"['#fyp', '#maryoktl', '#loser', '#viral']",LOSER,2026-03-20 07:29:12
https://www.tiktok.com/@olga.volchkova/video/7522190605225577736,,#losercore #яхзчтоэто ,1008.0,7.0,22.0,,,· 2025-7-1,· 2025-7-1,,,False,True,True,True,True,False,,"['#losercore', '#яхзчтоэто']",LOSER,2026-03-20 07:29:21
https://www.tiktok.com/@munsoonjs/video/7613122631247645960,,loser #loser #losercore #corecore #core #mecore,51800.0,269.0,4279.0,,,· 3-3,· 3-3,,,False,True,True,True,True,False,,"['#loser', '#losercore', '#corecore', '#core', '#mecore']",LOSER,2026-03-20 07:29:30
https://www.tiktok.com/@juminocore72/video/7592074326111816973,,#CapCut #juminocorefyp🍀 #juminoaesthetic #juminocore #juminocoreverything ,7327.0,161.0,322.0,,,· 1-5,· 1-5,,,False,True,True,True,True,False,,"['#CapCut', '#juminocorefyp🍀', '#juminoaesthetic', '#juminocore', '#juminocoreverything']",JUMINO,2026-03-20 07:29:38
https://www.tiktok.com/@dageyaa_clash1/video/7610628375006301461,,I'm loser#loserschallenge #loser #losercore #edit #sad ,58.0,2.0,7.0,,,· 2-24,· 2-24,,,False,True,True,True,False,False,,"['#loserschallenge', '#loser', '#losercore', '#edit', '#sad']",LOSER,2026-03-20 07:29:48
https://www.tiktok.com/@lianhua_nay/video/7552199592993967367,,"🏡🍀
.
.
.
.
#roomtour #roominspo #juminocore #lamp #myroom ",78900.0,307.0,2401.0,,,· 2025-9-20,· 2025-9-20,,,False,True,True,True,False,False,,"['#roomtour', '#roominspo', '#juminocore', '#lamp', '#myroom']",JUMINO,2026-03-20 07:29:58
https://www.tiktok.com/@sonya_truba/video/7581546519568878869,,тоже было лень особо париться над видео🫩✌🏻 на скорую руку так😅 ,25400.0,187.0,363.0,,,· 2025-12-8,· 2025-12-8,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 07:30:08
https://www.tiktok.com/@of.earthandlight/video/7482488514987445550,,Witchy/ cottagecore DIY to add some whimsy to your space 🍃🌜🍄✨ ,41700.0,255.0,2467.0,,,· 2025-3-16,· 2025-3-16,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:30:18
https://www.tiktok.com/@disturbonegligente/video/7587164363426139413,,sarah - alex g.ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ#corecore #losercore #mecore #alexg #skins ,22300.0,84.0,1514.0,,,· 2025-12-23,· 2025-12-23,,,False,True,True,True,False,False,,"['#corecore', '#losercore', '#mecore', '#alexg', '#skins']",LOSER,2026-03-20 07:30:27
https://www.tiktok.com/@imnotoweniswear/video/7602317662915546398,,Loser // #losercore #mecore #fyp #goviral #xybca ,15500.0,90.0,860.0,,,· 2-2,· 2-2,,,False,True,True,True,True,False,,"['#losercore', '#mecore', '#fyp', '#goviral', '#xybca']",LOSER,2026-03-20 07:30:36
https://www.tiktok.com/@_brigadeir0/video/7538423480392502534,,esse nerf do bone foi desnecessário #fyp #socorro ,6094.0,231.0,394.0,,,· 2025-8-14,· 2025-8-14,,,False,True,True,True,False,False,,"['#fyp', '#socorro']",TRINKET,2026-03-20 07:30:50
https://www.tiktok.com/@pif_chill/video/7602720856313253151,,"losercore//tgk: пиф чил
#бойцовскийклуб #fightclub #losercore #hatter #loser #sad #depressed ",3187.0,32.0,154.0,,,· 2-3,· 2-3,,,False,True,True,True,False,False,,"['#бойцовскийклуб', '#fightclub', '#losercore', '#hatter', '#loser', '#sad', '#depressed']",LOSER,2026-03-20 07:31:01
https://www.tiktok.com/@lazygenius2112/video/7599251928043801874,,сегодня на грустном #эдит #лузеркор #losercore #losercore #losersclub #апатия #депрессия #intp #лузер #L #brainmoser ,41.0,3.0,2.0,,,· 1-25,· 1-25,,,False,True,True,True,False,False,,"['#эдит', '#лузеркор', '#losercore', '#losercore', '#losersclub', '#апатия', '#депрессия', '#intp', '#лузер', '#L', '#brainmoser']",LOSER,2026-03-20 07:31:10
https://www.tiktok.com/@zeia.n.dani/video/7553088623642430734,,cleaning your fyp *ੈ✩‧₊˚ || fllw 4 more!! || #goviral #pinterest ,22900.0,1962.0,4006.0,,,· 2025-9-22,· 2025-9-22,Banana Shake - HUS,,False,True,True,True,False,False,,"['#goviral', '#pinterest']",JUMINO,2026-03-20 07:31:21
https://www.tiktok.com/@mathfnx/video/7588543389621079304,,#deathnote #lawliet #fyp #foryou ,173000.0,1174.0,12400.0,,,· 2025-12-27,· 2025-12-27,som original - math,,False,True,True,True,False,False,,"['#deathnote', '#lawliet', '#fyp', '#foryou']",LOSER,2026-03-20 07:31:30
https://www.tiktok.com/@allhaillordinosuke/video/7607580977119956255,,Always will be my favorite aesthetic since I grew up with it 😌 ,2221.0,10.0,76.0,,,· 2-16,· 2-16,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 07:31:40
https://www.tiktok.com/@myuniverse.8/video/7500018415382433055,,use this to refresh your fyp! #juminocore #fyp #fypp #aesthetic #green ,97100.0,4054.0,5586.0,,,· 2025-5-2,· 2025-5-2,,,False,True,True,True,True,False,,"['#juminocore', '#fyp', '#fypp', '#aesthetic', '#green']",JUMINO,2026-03-20 07:31:52
https://www.tiktok.com/@jj_iz_lucky/video/7585342133180189965,,I flipping live miniso! #fyp #cutecore #miniso #juminocore #refresh ,32800.0,396.0,8051.0,,,· 2025-12-18,· 2025-12-18,,,False,True,True,True,True,False,,"['#fyp', '#cutecore', '#miniso', '#juminocore', '#refresh']",JUMINO,2026-03-20 07:32:01
https://www.tiktok.com/@aforestnymph/video/7615836761889000721,,🍮 ♫⋆｡♪ ₊˚♬ #shoujo #heiseiretro #cutecore #juminocore ,11400.0,2109.0,568.0,,,· 3-11,· 3-11,,,False,True,True,True,True,False,,"['#shoujo', '#heiseiretro', '#cutecore', '#juminocore']",JUMINO,2026-03-20 07:32:11
https://www.tiktok.com/@chewwyu_/video/7534020811892509983,,"Clovers are so cute 🍀⭐️ 
#trinkets #heiseiretro #stationary ",5969.0,55.0,324.0,,,· 2025-8-2,· 2025-8-2,,,False,True,True,True,False,False,,"['#trinkets', '#heiseiretro', '#stationary']",TRINKET,2026-03-20 07:32:19
https://www.tiktok.com/@sljoneu/video/7580827199050190101,,"loser. 
#fyp #sljoneu #lyrics #losersclub #wifiskeleton ",147200.0,1158.0,13800.0,,,· 2025-12-6,· 2025-12-6,,,False,True,True,True,True,False,,"['#fyp', '#sljoneu', '#lyrics', '#losersclub', '#wifiskeleton']",LOSER,2026-03-20 07:32:28
https://www.tiktok.com/@oknenamor/video/7514122216557301038,,>=< #2000s #2000sthroeback #2000aesthetic #y2kaesthetic #y2k #losercore #olderbrothercore #hot #weezer #ijustthrewouttheloveofmydreams ,67400.0,245.0,4256.0,,,· 2025-6-9,· 2025-6-9,оригинальный звук - ᯏ 𝙰𝚊𝚛𝚘𝚗 ✶,,False,True,True,True,True,False,,"['#2000s', '#2000sthroeback', '#2000aesthetic', '#y2kaesthetic', '#y2k', '#losercore', '#olderbrothercore', '#hot', '#weezer', '#ijustthrewouttheloveofmydreams']",LOSER,2026-03-20 07:32:38
https://www.tiktok.com/@100thougthsvsme_/video/7556743110794169611,,"boy's dont cry
#recommendations #foryou #edit #boysdontcry #loser #core #shitpost #fyp ",114800.0,542.0,5349.0,,,· 2025-10-2,· 2025-10-2,,,False,True,True,True,True,False,,"['#recommendations', '#foryou', '#edit', '#boysdontcry', '#loser', '#core', '#shitpost', '#fyp']",LOSER,2026-03-20 07:32:48
https://www.tiktok.com/@jj_iz_lucky/video/7573691180714708238,,I yearn for the trinkets 😿😿🙏🙏#fyp #juminocore #heiseiretro #trinkets #cute ,4086.0,43.0,371.0,,,· 2025-11-17,· 2025-11-17,beaches - rells ୨ৎ,,False,True,True,True,True,False,,"['#fyp', '#juminocore', '#heiseiretro', '#trinkets', '#cute']",TRINKET,2026-03-20 07:32:59
https://www.tiktok.com/@pinkpuppyprincessx3/video/7582460788829424916,,мама одна а тим фортресс 2🩷🤓 тупо #mecore #tf2 #halflife #portal #loseryoungersistercore #fypage ,3920.0,158.0,337.0,,,· 2025-12-11,· 2025-12-11,I Wish I Was Queer So I Could Get Chicks - Bloodhound Gang,,False,True,True,True,False,False,,"['#mecore', '#tf2', '#halflife', '#portal', '#loseryoungersistercore', '#fypage']",LOSER,2026-03-20 07:33:09
https://www.tiktok.com/@lost._.b0y15/video/7575483403202596107,,#losercore #olderbrothercore #digitalcamera #2000s #olderbrother ,25600.0,114.0,1390.0,,,· 2025-11-22,· 2025-11-22,оригинальный звук - lost._.b0y,,False,True,True,True,False,False,,"['#losercore', '#olderbrothercore', '#digitalcamera', '#2000s', '#olderbrother']",LOSER,2026-03-20 07:33:18
https://www.tiktok.com/@sol_ovs/video/7602194164201131319,,“devils never cry” #mecore #corecore #loser #nobody #foryoupage,140500.0,520.0,11200.0,,,· 2-2,· 2-2,,,False,True,True,True,False,False,,"['#mecore', '#corecore', '#loser', '#nobody', '#foryoupage']",LOSER,2026-03-20 07:33:27
https://www.tiktok.com/@homewithdiana209/video/7616887351708536095,,#trinkets #trinketbox #209📍  start a trinket box just for fun 🤩 ,1211.0,38.0,114.0,,,· 2025-10-6,· 2025-10-6,,,False,True,True,True,False,False,,"['#trinkets', '#trinketbox', '#209📍']",TRINKET,2026-03-20 07:33:36
https://www.tiktok.com/@mytocawishes/video/7566297294983810334,,🚏ₓ˚. ୭ ˚🍀◦˚. Tour of my juminocore/Heisei retro house in the Neat Street Apartment floor 2!🎐 What other houses should I make? Let me know!👇 ₓ˚. ୭ ˚🌱◦˚.,86500.0,1387.0,5012.0,,,· 2025-10-28,· 2025-10-28,,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 07:33:45
https://www.tiktok.com/@hatershinji/video/7423987466064940296,,all pictures from pinterest #heiseiretro #juminocore #trinketcore ,313.0,1.0,4.0,,,· 2024-10-10,· 2024-10-10,,,False,True,True,True,True,False,,"['#heiseiretro', '#juminocore', '#trinketcore']",TRINKET,2026-03-20 07:33:53
https://www.tiktok.com/@makodiy/video/7597498490628984094,,Let’s go green #heiseiretro #juminocore #handmade #fyp ,110300.0,1234.0,7587.0,,,· 1-20,· 1-20,,,False,True,True,True,False,False,,"['#heiseiretro', '#juminocore', '#handmade', '#fyp']",JUMINO,2026-03-20 07:34:02
https://www.tiktok.com/@moonakuromi_15/video/7523806294008991032,,🍒𝒋𝒖𝒎𝒊𝒏𝒐𝒄𝒐𝒓𝒆🌱 #juminocore #juminoaesthetic #heisei #jappan #moodboard #moodboards #moodboardedit  ,14900.0,256.0,945.0,,,· 2025-7-6,· 2025-7-6,,,False,True,True,True,False,False,,"['#juminocore', '#juminoaesthetic', '#heisei', '#jappan', '#moodboard', '#moodboards', '#moodboardedit']",JUMINO,2026-03-20 07:34:12
https://www.tiktok.com/@lamyrkins/video/7574312238643825951,,я не просыпаюсь #fypシ゚viral #рек #fyrou #fyp ,4678.0,34.0,71.0,,,· 2025-11-19,· 2025-11-19,,,False,True,True,True,False,False,,"['#fypシ゚viral', '#рек', '#fyrou', '#fyp']",LOSER,2026-03-20 07:34:22
https://www.tiktok.com/@mihailchek_top/video/7608698008347151634,,#fyp #losercore,40300.0,2902.0,2930.0,,,· 2-19,· 2-19,,,False,True,True,True,False,False,,"['#fyp', '#losercore']",LOSER,2026-03-20 07:34:29
https://www.tiktok.com/@xfazy_566/video/7588833310479060235,,#real #tired #vibe #alone #losercore ,2678.0,29.0,109.0,,,· 2025-12-28,· 2025-12-28,,,False,True,True,True,False,False,,"['#real', '#tired', '#vibe', '#alone', '#losercore']",LOSER,2026-03-20 07:34:38
